,ID_1,long,lat,order,hole,piece,group,Name,Crimes.reported,Population.millions.,Area.sqkm.,Population.density.per.sq.km.,Literacy.Rate.in.percent,Percentage.of.Urban.Population.to.total.Population,Sex.Ratio
18599,1312,82.578475,19.77582,18734,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18600,1312,82.618866,19.786101,18735,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18601,1312,82.645737,19.825371,18736,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18602,1312,82.683318,19.82372,18737,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18603,1312,82.69844,19.826861,18738,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18604,1312,82.711007,19.848561,18739,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18605,1312,82.717507,19.87081,18740,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18606,1312,82.70935,19.870121,18741,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18607,1312,82.700409,19.90661,18742,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18608,1312,82.709451,19.946671,18743,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18609,1312,82.71093,19.983262,18744,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18610,1312,82.70063,19.992871,18745,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18611,1312,82.650482,19.999401,18746,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18612,1312,82.623582,19.997641,18747,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18613,1312,82.614388,19.98697,18748,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18614,1312,82.582359,19.98994,18749,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18615,1312,82.575943,19.998952,18750,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18616,1312,82.543618,20.01213,18751,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18617,1312,82.502129,20.013531,18752,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18618,1312,82.475907,20.030051,18753,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18619,1312,82.441429,20.035352,18754,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18620,1312,82.424782,20.043541,18755,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18621,1312,82.395766,20.048999,18756,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18622,1312,82.390862,20.05959,18757,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18623,1312,82.394668,20.08916,18758,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18624,1312,82.390738,20.119051,18759,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18625,1312,82.37893,20.14463,18760,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18626,1312,82.383302,20.16046,18761,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18627,1312,82.405747,20.17899,18762,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18628,1312,82.413598,20.202271,18763,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18629,1312,82.404327,20.239601,18764,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18630,1312,82.414077,20.24155,18765,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18631,1312,82.405083,20.26353,18766,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18632,1312,82.428048,20.278611,18767,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18633,1312,82.422439,20.30966,18768,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18634,1312,82.400459,20.32467,18769,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18635,1312,82.393777,20.335521,18770,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18636,1312,82.397941,20.35586,18771,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18637,1312,82.410407,20.377202,18772,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18638,1312,82.409897,20.40268,18773,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18639,1312,82.424285,20.410151,18774,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18640,1312,82.429169,20.425752,18775,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18641,1312,82.417717,20.438301,18776,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18642,1312,82.419387,20.457281,18777,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18643,1312,82.410079,20.473301,18778,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18644,1312,82.397316,20.451919,18779,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18645,1312,82.388092,20.452511,18780,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18646,1312,82.380494,20.50985,18781,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18647,1312,82.348793,20.52293,18782,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18648,1312,82.342248,20.537692,18783,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18649,1312,82.324012,20.55388,18784,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18650,1312,82.34253,20.57522,18785,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18651,1312,82.338676,20.594321,18786,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18652,1312,82.355827,20.60349,18787,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18653,1312,82.367546,20.62957,18788,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18654,1312,82.365807,20.66115,18789,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18655,1312,82.351319,20.67807,18790,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18656,1312,82.343301,20.698852,18791,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18657,1312,82.345862,20.72872,18792,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18658,1312,82.33513,20.758519,18793,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18659,1312,82.33879,20.79017,18794,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18660,1312,82.333106,20.819691,18795,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18661,1312,82.334038,20.840589,18796,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18662,1312,82.346619,20.883849,18797,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18663,1312,82.359177,20.882709,18798,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18664,1312,82.355918,20.869939,18799,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18665,1312,82.368011,20.8641,18800,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18666,1312,82.382798,20.869939,18801,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18667,1312,82.401414,20.86243,18802,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18668,1312,82.405633,20.837209,18803,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18669,1312,82.415526,20.826469,18804,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18670,1312,82.436501,20.82953,18805,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18671,1312,82.453506,20.821221,18806,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18672,1312,82.45983,20.83565,18807,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18673,1312,82.477624,20.84672,18808,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18674,1312,82.484527,20.872891,18809,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18675,1312,82.483139,20.899659,18810,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18676,1312,82.55294,20.941481,18811,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18677,1312,82.582076,20.986779,18812,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18678,1312,82.604446,21.005872,18813,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18679,1312,82.622308,21.036569,18814,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18680,1312,82.609383,21.071198,18815,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18681,1312,82.625877,21.076821,18816,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18682,1312,82.645026,21.10188,18817,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18683,1312,82.639556,21.117,18818,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18684,1312,82.647759,21.124961,18819,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18685,1312,82.634086,21.13635,18820,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18686,1312,82.635942,21.14945,18821,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18687,1312,82.662049,21.150752,18822,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18688,1312,82.684533,21.158061,18823,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18689,1312,82.700539,21.153261,18824,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18690,1312,82.721154,21.158941,18825,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18691,1312,82.757522,21.15856,18826,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18692,1312,82.788849,21.139272,18827,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18693,1312,82.812477,21.15856,18828,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18694,1312,82.839997,21.16336,18829,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18695,1312,82.879226,21.14909,18830,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18696,1312,82.902313,21.16297,18831,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18697,1312,82.921928,21.158211,18832,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18698,1312,82.94233,21.163041,18833,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18699,1312,82.956069,21.175489,18834,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18700,1312,82.965149,21.155759,18835,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18701,1312,82.992973,21.15428,18836,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18702,1312,83.029541,21.131322,18837,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18703,1312,83.040582,21.11893,18838,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18704,1312,83.071441,21.10807,18839,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18705,1312,83.119843,21.10106,18840,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18706,1312,83.134003,21.105231,18841,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18707,1312,83.161392,21.13145,18842,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18708,1312,83.176621,21.130741,18843,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18709,1312,83.192748,21.13944,18844,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18710,1312,83.199531,21.174049,18845,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18711,1312,83.211211,21.191181,18846,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18712,1312,83.207574,21.201392,18847,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18713,1312,83.219063,21.223711,18848,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18714,1312,83.214142,21.25087,18849,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18715,1312,83.2249,21.266969,18850,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18716,1312,83.242447,21.276439,18851,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18717,1312,83.267677,21.268578,18852,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18718,1312,83.272682,21.296131,18853,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18719,1312,83.258797,21.30213,18854,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18720,1312,83.254959,21.33192,18855,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18721,1312,83.266091,21.345431,18856,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18722,1312,83.27002,21.375039,18857,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18723,1312,83.281379,21.375142,18858,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18724,1312,83.374817,21.339961,18859,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18725,1312,83.387977,21.33894,18860,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18726,1312,83.402656,21.34843,18861,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18727,1312,83.394158,21.361141,18862,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18728,1312,83.393761,21.399442,18863,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18729,1312,83.381408,21.409579,18864,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18730,1312,83.37014,21.4361,18865,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18731,1312,83.350289,21.443981,18866,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18732,1312,83.342057,21.485331,18867,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18733,1312,83.334633,21.495551,18868,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18734,1312,83.345879,21.508239,18869,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18735,1312,83.354264,21.535319,18870,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18736,1312,83.365776,21.54968,18871,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18737,1312,83.362327,21.572522,18872,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18738,1312,83.368187,21.59707,18873,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18739,1312,83.380722,21.612751,18874,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18740,1312,83.413528,21.63631,18875,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18741,1312,83.441231,21.649272,18876,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18742,1312,83.447578,21.644599,18877,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18743,1312,83.441338,21.618091,18878,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18744,1312,83.462967,21.60551,18879,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18745,1312,83.469902,21.62677,18880,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18746,1312,83.484544,21.625562,18881,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18747,1312,83.483078,21.639601,18882,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18748,1312,83.440773,21.65517,18883,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18749,1312,83.419745,21.675021,18884,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18750,1312,83.431832,21.693911,18885,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18751,1312,83.456337,21.694321,18886,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18752,1312,83.484131,21.741552,18887,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18753,1312,83.467179,21.78274,18888,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18754,1312,83.484047,21.794341,18889,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18755,1312,83.491333,21.808661,18890,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18756,1312,83.522186,21.794111,18891,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18757,1312,83.536567,21.793931,18892,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18758,1312,83.531243,21.831899,18893,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18759,1312,83.557458,21.83441,18894,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18760,1312,83.573532,21.829661,18895,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18761,1312,83.584053,21.852792,18896,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18762,1312,83.571518,21.87187,18897,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18763,1312,83.600479,21.910841,18898,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18764,1312,83.587768,21.926121,18899,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18765,1312,83.55336,21.932181,18900,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18766,1312,83.557717,21.943911,18901,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18767,1312,83.535172,21.963501,18902,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18768,1312,83.534477,21.97625,18903,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18769,1312,83.548562,22.006702,18904,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18770,1312,83.533996,22.02228,18905,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18771,1312,83.538368,22.055379,18906,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18772,1312,83.58351,22.054951,18907,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18773,1312,83.600319,22.06551,18908,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18774,1312,83.557266,22.09998,18909,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18775,1312,83.605942,22.15761,18910,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18776,1312,83.61927,22.19636,18911,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18777,1312,83.645751,22.224589,18912,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18778,1312,83.657441,22.22479,18913,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18779,1312,83.693,22.2455,18914,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18780,1312,83.74565,22.24122,18915,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18781,1312,83.771316,22.25734,18916,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18782,1312,83.778557,22.274509,18917,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18783,1312,83.793647,22.287692,18918,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18784,1312,83.819442,22.292451,18919,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18785,1312,83.822487,22.315638,18920,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18786,1312,83.843033,22.32635,18921,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18787,1312,83.861007,22.343781,18922,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18788,1312,83.896974,22.33969,18923,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18789,1312,83.915542,22.359671,18924,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18790,1312,83.929581,22.356282,18925,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18791,1312,83.952316,22.36121,18926,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18792,1312,83.966989,22.35785,18927,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18793,1312,84.001189,22.36967,18928,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18794,1312,84.001663,22.38037,18929,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18795,1312,84.023988,22.422181,18930,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18796,1312,84.040008,22.4329,18931,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18797,1312,84.041557,22.46411,18932,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18798,1312,84.021683,22.47206,18933,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18799,1312,84.013023,22.48524,18934,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18800,1312,83.976096,22.502211,18935,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18801,1312,83.97657,22.51839,18936,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18802,1312,83.994293,22.528811,18937,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18803,1312,84.002502,22.520861,18938,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18804,1312,84.019149,22.521071,18939,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18805,1312,84.033065,22.51207,18940,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18806,1312,84.057587,22.510151,18941,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18807,1312,84.079209,22.488851,18942,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18808,1312,84.106116,22.473849,18943,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18809,1312,84.129142,22.473489,18944,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18810,1312,84.137436,22.467101,18945,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18811,1312,84.133103,22.44531,18946,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
18812,1312,84.135879,22.420682,18947,FALSE,1,1312.1,Orissa,612,41.947358,155820,269,73.45,15,978
